7.679999999999999716e+00 8.679999999999999716e+00 9.720000000000000639e+00 -6.200000000000000178e+00 -4.530000000000000249e+00 5.699999999999995071e-01 -4.690000000000000391e+00 -8.949999999999999289e+00 -5.929999999999999716e+00 -1.899999999999999911e+00 1.340000000000000080e+00 -8.449999999999999289e+00 7.700000000000000178e-01 -6.960000000000001741e+00 -2.209999999999999964e+00 -7.799999999999998046e+00
-9.199999999999999289e+00 -3.699999999999999956e-01 -7.360000000000000320e+00 3.459999999999999964e+00 -1.080000000000000071e+00 -6.009999999999999787e+00 -8.849999999999999645e+00 9.660000000000000142e+00 -6.410000000000000142e+00 -1.219999999999999973e+00 6.210000000000006182e+00 3.089999999999999414e+00 -9.000000000000000222e-01 -6.039999999999998259e+00 3.319999999999999840e+00 2.009999999999999787e+00
5.309999999999999609e+00 6.089999999999999858e+00 6.839999999999999858e+00 -8.839999999999999858e+00 6.039999999999998259e+00 -7.150000000000000355e+00 -2.379999999999999893e+00 3.220000000000000195e+00 -7.900000000000000355e-01 2.990000000000000213e+00 5.540000000000010694e+00 -4.759999999999999787e+00 3.250000000000000000e+00 5.870000000000000107e+00 -6.629999999999999893e+00 1.199999999999999956e-01
-8.400000000000000355e+00 6.609999999999999432e+00 7.780000000000000249e+00 5.780000000000000249e+00 -3.430000000000000160e+00 -2.000000000000000000e+00 1.159999999999999920e+00 -5.019999999999998685e+00 -1.700000000000000122e-01 5.610000000000000320e+00 7.249999999999989342e+00 9.060000000000000497e+00 -2.259999999999999787e+00 -5.419999999999998153e+00 -1.100000000000000006e-01 6.309999999999999609e+00
-1.289999999999999813e+00 2.999999999999999889e-01 4.419999999999999929e+00 -2.959999999999999964e+00 -8.099999999999999645e+00 -2.529999999999999805e+00 7.820000000000001172e+00 -3.000000000000000444e-01 -6.440000000000000391e+00 7.019999999999999574e+00 2.560000000000000053e+00 -6.919999999999999929e+00 7.469999999999999751e+00 4.360000000000000320e+00 -4.299999999999999933e-01 1.600000000000000089e+00
5.000000000000000278e-02 1.300000000000000044e+00 2.560000000000000053e+00 4.540000000000000036e+00 -4.349999999999999645e+00 -5.900000000000000355e+00 -3.500000000000000000e+00 8.339999999999999858e+00 2.470000000000000195e+00 -8.660000000000000142e+00 7.049999999999985612e+00 -6.450000000000000178e+00 1.659999999999999920e+00 7.700000000000000178e+00 -3.879999999999999893e+00 9.990000000000000213e+00
-8.000000000000000167e-02 -2.830000000000000071e+00 -6.429999999999994387e+00 7.880000000000001670e+00 9.310000000000000497e+00 7.279999999999999361e+00 -9.890000000000000568e+00 9.189999999999999503e+00 -4.899999999999999911e-01 5.639999999999999680e+00 -1.320000000000000062e+00 -1.260000000000000009e+00 4.299999999999999933e-01 6.360000000000000320e+00 5.870000000000000995e+00 7.780000000000000249e+00
-2.469999999999999751e+00 -5.209999999999999964e+00 1.520000000000000018e+00 2.169999999999999929e+00 6.319999999999999396e+00 -1.320000000000000062e+00 1.659999999999999920e+00 -6.830000000000000071e+00 -4.490000000000000213e+00 -9.340000000000001634e+00 -6.320000000000000284e+00 -4.139999999999999680e+00 6.950000000000000178e+00 9.519999999999999574e+00 -5.500000000000000444e-01 9.089999999999999858e+00
3.120000000000000107e+00 2.140000000000000124e+00 2.359999999999999876e+00 4.730000000000000426e+00 7.199999999999999289e+00 3.399999999999998579e-01 8.150000000000000355e+00 4.559999999999999609e+00 2.000000000000000042e-02 -4.370000000000000107e+00 3.439999999999999947e+00 -1.499999999999999667e-01 3.930000000000000160e+00 3.700000000000000178e+00 1.689999999999999947e+00 -4.339999999999998970e+00
4.480000000000000426e+00 9.719999999999997087e+00 -8.829999999999998295e+00 -6.799999999999999822e+00 7.689999999999999503e+00 8.210000000000000853e+00 -7.299999999999999822e-01 -6.580000000000000071e+00 7.139999999999997904e+00 -2.399999999999999911e-01 -4.759999999999999787e+00 2.759999999999999787e+00 2.569999999999999840e+00 3.770000000000000018e+00 3.550000000000002043e+00 -2.870000000000000107e+00
9.619999999999999218e+00 -1.929999999999999938e+00 -3.389999999999997460e+00 -3.080000000000000071e+00 7.139999999999998792e+00 9.189999999999999503e+00 -2.830000000000000071e+00 6.099999999999998757e-01 -1.020000000000000018e+00 7.030000000000000249e+00 -1.449999999999999956e+00 3.309999999999999165e+00 4.660000000000000142e+00 -1.699999999999999956e+00 -7.030000000000000249e+00 4.610000000000000320e+00
4.049999999999999822e+00 -1.969999999999999973e+00 4.219999999999999751e+00 -6.440000000000000391e+00 -1.629999999999999893e+00 -3.950000000000000178e+00 -2.200000000000000178e+00 7.570000000000000284e+00 -4.700000000000000178e+00 1.199999999999999956e-01 8.000000000000000167e-02 -9.980000000000000426e+00 -8.149999999999996803e+00 -9.200000000000000400e-01 1.800000000000000044e+00 -2.169999999999999929e+00
-9.459999999999999076e+00 -8.220000000000000639e+00 -5.269999999999994245e+00 -3.149999999999999911e+00 -1.350000000000000089e+00 3.759999999999999787e+00 1.510000000000000009e+00 4.839999999999999858e+00 -2.290000000000000036e+00 4.599999999999999645e+00 -3.540000000000000036e+00 -3.970000000000000195e+00 4.030000000000000249e+00 2.270000000000000018e+00 -6.990000000000000213e+00 8.669999999999999929e+00
7.620000000000000107e+00 2.959999999999999964e+00 -9.799999999999998934e+00 1.840000000000000080e+00 -4.480000000000000426e+00 9.949999999999999289e+00 -5.349999999999999645e+00 6.870000000000000107e+00 -9.589999999999999858e+00 -4.000000000000000000e+00 -7.429999999999999716e+00 8.000000000000000167e-02 -2.060000000000000053e+00 -9.810000000000000497e+00 -1.290000000000000036e+00 -6.700000000000000178e+00
-2.220000000000000195e+00 -7.629999999999999893e+00 -9.130000000000000782e+00 5.509999999999999787e+00 1.889999999999999902e+00 1.129999999999999893e+00 6.899999999999998579e+00 -3.229999999999999538e+00 -9.580000000000000071e+00 5.139999999999999680e+00 3.430000000000000160e+00 -4.849999999999999645e+00 3.699999999999999956e-01 9.630000000000000782e+00 -4.219999999999999751e+00 -4.690000000000000391e+00
-1.299999999999999822e+00 9.249999999999998224e+00 -6.699999999999999289e+00 6.880000000000000782e+00 9.669999999999999929e+00 -8.619999999999999218e+00 -7.000000000000000000e+00 5.999999999999999778e-02 8.839999999999996305e+00 -8.689999999999999503e+00 -9.710000000000000853e+00 -7.999999999999999334e-01 1.570000000000000062e+00 3.390000000000000124e+00 1.280000000000000027e+00 -2.300000000000000100e-01
1.419999999999999929e+00 -5.849999999999999645e+00 -8.100000000000002753e-01 2.720000000000000195e+00 -2.979999999999999982e+00 5.990000000000001101e+00 -6.030000000000000249e+00 -3.519999999999999574e+00 5.370000000000001883e+00 7.759999999999999787e+00 -8.849999999999999645e+00 3.660000000000000142e+00 -4.899999999999999911e-01 3.040000000000000036e+00 8.299999999999999600e-01 5.929999999999999716e+00
-1.139999999999999902e+00 -5.410000000000000142e+00 -7.109999999999999432e+00 -2.399999999999999911e+00 2.189999999999999947e+00 -3.430000000000000160e+00 -4.299999999999999822e+00 3.319999999999999840e+00 -6.809999999999999609e+00 2.600000000000000089e-01 -1.510000000000000009e+00 1.800000000000000266e+00 -8.759999999999990905e+00 -3.649999999999999911e+00 -4.309999999999999609e+00 3.250000000000000000e+00
-7.570000000000000284e+00 4.379999999999999893e+00 9.890000000000000568e+00 -2.729999999999999982e+00 1.379999999999999893e+00 -7.459999999999999964e+00 -4.360000000000000320e+00 -1.170000000000000373e+00 3.200000000000000067e-01 3.129999999999999893e+00 2.839999999999999858e+00 5.210000000000000853e+00 4.280000000000000249e+00 -4.989999999999998437e+00 -9.089999999999999858e+00 -9.349999999999997868e+00
7.700000000000000178e-01 -7.360000000000000320e+00 5.459999999999999964e+00 3.479999999999999982e+00 4.119999999999999218e+00 5.430000000000000604e+00 5.399999999999999467e+00 6.019999999999999574e+00 2.500000000000000000e+00 4.259999999999999787e+00 -3.450000000000000178e+00 2.269999999999999130e+00 -5.239999999999992220e+00 -4.059999999999999609e+00 2.020000000000000018e+00 1.419999999999999929e+00
-5.000000000000000888e+00 6.269999999999999574e+00 -3.900000000000001799e-01 -9.039999999999999147e+00 -9.929999999999999716e+00 8.320000000000000284e+00 7.800000000000000266e-01 3.100000000000000089e+00 4.650000000000000355e+00 4.110000000000000320e+00 6.380000000000002558e+00 5.959999999999999964e+00 -4.879999999999992788e+00 9.650000000000000355e+00 5.090000000000000746e+00 7.490000000000000213e+00
4.190000000000000391e+00 3.220000000000000195e+00 8.269999999999999574e+00 5.179999999999999716e+00 -5.870000000000000107e+00 -6.700000000000000178e+00 -1.340000000000000080e+00 -7.639999999999999680e+00 3.099999999999999978e-01 9.380000000000000782e+00 1.340000000000000080e+00 -2.379999999999999893e+00 -1.015999999999999659e+01 -6.820000000000000284e+00 -6.800000000000000488e-01 -2.140000000000000124e+00
8.250000000000000000e+00 4.339999999999999858e+00 4.320000000000000284e+00 9.799999999999993605e+00 6.019999999999998685e+00 -8.019999999999999574e+00 -2.560000000000000053e+00 1.389999999999999902e+00 8.759999999999996234e+00 -1.659999999999999920e+00 -7.730000000000000426e+00 7.040000000000000036e+00 7.400000000000000355e+00 -5.600000000000000533e-01 -4.129999999999999893e+00 -6.700000000000000400e-01
9.550000000000000711e+00 -6.709999999999999964e+00 5.219999999999999751e+00 7.990000000000001990e+00 2.969999999999999307e+00 4.490000000000001990e+00 -4.099999999999999756e-01 -7.589999999999999858e+00 -7.150000000000000355e+00 5.519999999999999574e+00 4.519999999999999574e+00 -5.490000000000000213e+00 2.609999999999999876e+00 -5.699999999999998401e+00 8.699999999999999956e-01 -2.200000000000000011e-01
-4.199999999999999845e-01 5.709999999999999964e+00 2.049999999999999822e+00 -1.429999999999999938e+00 7.600000000000000089e-01 7.660000000000000142e+00 9.399999999999999467e-01 -4.700000000000000844e-01 -7.280000000000000249e+00 -5.170000000000000817e+00 -4.870000000000000107e+00 6.790000000000000036e+00 -8.379999999999990123e+00 8.130000000000000782e+00 -4.009999999999999787e+00 -4.669999999999999041e+00
8.330000000000000071e+00 -9.060000000000000497e+00 -6.000000000000003941e-02 -5.240000000000000213e+00 7.129999999999998117e+00 2.419999999999999929e+00 5.999999999999999778e-01 4.540000000000000036e+00 1.739999999999999991e+00 7.099999999999999645e+00 -6.530000000000000249e+00 1.179999999999999938e+00 9.789999999999999147e+00 -3.629999999999999893e+00 3.340000000000000302e+00 2.009999999999999787e+00
-9.499999999999999556e-01 -4.530000000000000249e+00 -7.839999999999999858e+00 6.290000000000000924e+00 -7.419999999999999929e+00 9.089999999999999858e+00 2.890000000000001013e+00 -5.830000000000000071e+00 4.580000000000000071e+00 -1.530000000000000027e+00 -3.160000000000000142e+00 2.619999999999999218e+00 -8.059999999999995168e+00 -2.599999999999997868e+00 1.580000000000000071e+00 -1.020000000000000018e+00
9.580000000000000071e+00 -6.700000000000000178e+00 -9.099999999999999645e+00 5.740000000000000213e+00 -5.469999999999999751e+00 -9.100000000000000311e-01 6.839999999999998970e+00 1.229999999999999982e+00 -9.410000000000000142e+00 -7.190000000000000391e+00 -7.139999999999999680e+00 -5.839999999999999858e+00 6.820000000000000284e+00 -3.499999999999999556e+00 4.500000000000005329e+00 6.879999999999999893e+00
-1.149999999999999911e+00 -9.300000000000000711e+00 -7.250000000000000000e+00 7.880000000000001670e+00 5.659999999999999254e+00 -9.500000000000000666e-01 -2.560000000000000053e+00 -2.499999999999999112e+00 8.149999999999989697e+00 -2.629999999999999893e+00 1.949999999999999956e+00 -5.299999999999999156e-01 1.750000000000000000e+00 1.449999999999999956e+00 -8.140000000000000568e+00 -3.549999999999999822e+00
4.809999999999999609e+00 -6.589999999999999858e+00 5.599999999999998312e-01 6.070000000000000284e+00 -2.180000000000000160e+00 3.739999999999999769e+00 3.140000000000001013e+00 7.199999999999999734e-01 -7.299999999999999822e-01 8.999999999999999667e-02 2.800000000000000266e-01 3.720000000000000195e+00 9.830000000000000071e+00 -3.589999999999999858e+00 -4.299999999999999822e+00 -3.640000000000000124e+00
6.530000000000000249e+00 7.479999999999998650e+00 8.060000000000000497e+00 -1.620000000000000107e+00 -9.509999999999999787e+00 5.860000000000000320e+00 -5.330000000000000071e+00 -7.000000000000001776e-01 2.720000000000000195e+00 4.030000000000000249e+00 -6.040000000000000036e+00 1.990000000000000213e+00 -8.000000000000000167e-02 -8.519999999999997797e+00 -8.400000000000000355e+00 -8.159999999999996589e+00
6.620000000000000107e+00 5.809999999999999609e+00 -4.660000000000001918e+00 3.910000000000000142e+00 -5.089999999999999858e+00 6.679999999999999716e+00 -8.849999999999999645e+00 4.299999999999998268e-01 -1.939999999999999947e+00 7.610000000000000320e+00 6.800000000000000488e-01 9.779999999999999361e+00 -8.129999999999993676e+00 6.459999999999999964e+00 -5.419999999999999929e+00 -9.069999999999994955e+00
-5.010000000000000675e+00 2.100000000000000089e+00 3.500000000000000000e+00 8.100000000000000533e-01 -8.050000000000000711e+00 -8.130000000000000782e+00 -5.509999999999999787e+00 -2.099999999999999645e+00 5.700000000000003730e+00 7.780000000000000249e+00 3.770000000000000018e+00 7.129999999999999893e+00 5.589999999999999858e+00 7.879999999999999893e+00 6.970000000000002416e+00 4.610000000000000320e+00
7.059999999999999609e+00 1.500000000000000000e+00 -6.459999999999998188e+00 -1.750000000000000000e+00 4.399999999999998579e+00 -6.209999999999999964e+00 -2.999999999999999889e-02 -3.219999999999999307e+00 -4.599999999999999645e+00 -2.870000000000000107e+00 6.600000000000000311e-01 4.759999999999999787e+00 5.669999999999999929e+00 9.589999999999999858e+00 -2.859999999999999876e+00 -8.039999999999997371e+00
8.820000000000000284e+00 -8.800000000000000044e-01 -5.939999999999995062e+00 2.870000000000000107e+00 -9.839999999999999858e+00 4.200000000000001954e+00 -2.430000000000000160e+00 2.299999999999999822e+00 -4.799999999999999822e-01 5.549999999999999822e+00 -8.830000000000000071e+00 -8.539999999999999147e+00 9.410000000000000142e+00 1.699999999999999956e+00 4.020000000000003126e+00 -3.799999999999999378e+00
8.789999999999999147e+00 -3.759999999999999787e+00 -8.539999999999999147e+00 -1.530000000000000027e+00 4.089999999999998970e+00 8.050000000000000711e+00 -6.519999999999999574e+00 2.819999999999999840e+00 8.019999999999990692e+00 4.400000000000000022e-01 6.180000000000006821e+00 8.699999999999999289e+00 7.019999999999999574e+00 -5.739999999999998437e+00 -2.950000000000000178e+00 5.400000000000000355e-01
7.320000000000000284e+00 -3.689999999999999947e+00 -2.489999999999999325e+00 4.650000000000000355e+00 -3.200000000000000178e+00 -7.480000000000000426e+00 -4.419999999999999929e+00 -5.379999999999999893e+00 -3.609999999999999876e+00 5.660000000000000142e+00 -1.439999999999999947e+00 -1.719999999999999973e+00 -8.879999999999984794e+00 -5.369999999999998330e+00 -3.979999999999999982e+00 1.310000000000000053e+00
-8.939999999999999503e+00 -4.950000000000000178e+00 9.449999999999999289e+00 4.320000000000000284e+00 9.429999999999999716e+00 9.999999999999989453e-02 2.060000000000000053e+00 -3.369999999999998774e+00 7.049999999999998046e+00 9.169999999999999929e+00 2.680000000000000160e+00 5.889999999999999680e+00 9.779999999999999361e+00 2.540000000000000036e+00 -3.399999999999999911e+00 -2.589999999999999858e+00
-1.930000000000000826e+00 4.769999999999999574e+00 -8.673617379884035472e-17 -3.279999999999999805e+00 6.629999999999999893e+00 -3.149999999999999911e+00 2.800000000000000711e+00 -5.639999999999999680e+00 7.899999999999994138e+00 -7.500000000000000888e+00 -1.479999999999999982e+00 7.009999999999999787e+00 -9.769999999999994245e+00 -9.160000000000000142e+00 8.100000000000010303e+00 1.110000000000000098e+00
5.860000000000000320e+00 -9.399999999999999467e-01 6.790000000000000036e+00 4.910000000000000142e+00 7.289999999999999147e+00 -2.680000000000000160e+00 9.660000000000000142e+00 9.750000000000000000e+00 3.099999999999999978e-01 -5.670000000000000817e+00 -9.730000000000000426e+00 4.830000000000000071e+00 6.629999999999999893e+00 -7.579999999999994742e+00 8.399999999999999689e-01 -8.809999999999996945e+00
-8.359999999999999432e+00 1.007999999999999829e+01 -9.209999999999999076e+00 7.650000000000001243e+00 9.810000000000000497e+00 -4.740000000000000213e+00 -1.810000000000000053e+00 -3.529999999999998916e+00 -4.610000000000000320e+00 7.280000000000000249e+00 3.189999999999999947e+00 5.980000000000000426e+00 -7.559999999999996056e+00 5.870000000000000107e+00 -3.279999999999999805e+00 -3.569999999999999840e+00
9.830000000000000071e+00 -4.839999999999999858e+00 -8.400000000000003020e-01 -8.599999999999999645e+00 8.189999999999999503e+00 -7.679999999999999716e+00 9.869999999999999218e+00 3.020000000000000018e+00 5.640000000000003233e+00 -2.099999999999999922e-01 7.479999999999988880e+00 9.289999999999999147e+00 2.999999999999999889e-01 3.750000000000000000e+00 -2.830000000000000071e+00 -5.019999999999997797e+00
-2.319999999999999840e+00 1.260000000000000009e+00 7.070000000000000284e+00 1.969999999999999973e+00 -5.969999999999999751e+00 -8.179999999999999716e+00 5.320000000000000284e+00 -9.619999999999999218e+00 7.819999999999995843e+00 1.659999999999999920e+00 2.310000000000000053e+00 8.630000000000000782e+00 -2.600000000000000089e+00 -9.470000000000000639e+00 -2.609999999999999876e+00 3.899999999999999911e+00
-2.449999999999999734e+00 3.549999999999999822e+00 -6.569999999999999396e+00 -7.000000000000000666e-02 -6.230000000000000426e+00 8.699999999999996625e-01 -3.979999999999999982e+00 4.309999999999999609e+00 -6.549999999999999822e+00 2.479999999999999982e+00 6.699999999999997513e+00 7.400000000000001021e-01 2.600000000000000089e+00 8.240000000000000213e+00 -8.699999999999999289e+00 6.139999999999999680e+00
-1.280000000000000027e+00 3.580000000000000071e+00 -3.699999999999998401e+00 -9.210000000000000853e+00 -3.479999999999999982e+00 -2.500000000000000000e+00 3.409999999999999698e+00 4.589999999999999858e+00 5.250000000000002665e+00 -8.460000000000000853e+00 7.729999999999987992e+00 -9.369999999999999218e+00 1.199999999999999956e+00 9.300000000000000488e-01 9.830000000000001847e+00 9.810000000000000497e+00
7.330000000000000071e+00 -1.020000000000000018e+00 -9.719999999999998863e+00 5.750000000000000000e+00 -9.880000000000000782e+00 -4.230000000000000426e+00 2.650000000000000799e+00 -9.359999999999999432e+00 5.570000000000002061e+00 -1.199999999999999956e-01 6.599999999999998757e+00 1.679999999999999938e+00 9.130000000000000782e+00 4.250000000000000000e+00 -9.369999999999999218e+00 8.650000000000000355e+00
-5.020000000000000462e+00 1.510000000000000009e+00 2.629999999999999893e+00 -7.800000000000000266e-01 1.110000000000000098e+00 9.019999999999999574e+00 8.279999999999999361e+00 -7.580000000000000071e+00 -3.140000000000000124e+00 -6.300000000000001599e+00 -8.640000000000000568e+00 -6.870000000000000107e+00 -7.969999999999997087e+00 -2.899999999999998579e+00 -2.279999999999999805e+00 8.369999999999999218e+00
-1.300000000000000044e+00 6.269999999999999574e+00 -4.230000000000001315e+00 4.940000000000000391e+00 4.789999999999999147e+00 -5.759999999999999787e+00 -1.750000000000000000e+00 -4.749999999999999112e+00 2.089999999999999858e+00 -6.730000000000000426e+00 6.599999999999998757e+00 -6.099999999999999645e+00 5.049999999999999822e+00 -5.939999999999997726e+00 1.850000000000000089e+00 -8.029999999999999361e+00
-2.260000000000000231e+00 -4.500000000000000111e-01 6.650000000000000355e+00 -4.160000000000000142e+00 -5.200000000000000178e+00 -1.330000000000000071e+00 8.919999999999999929e+00 8.390000000000000568e+00 2.899999999999999800e-01 2.250000000000000000e+00 -8.689999999999999503e+00 -9.519999999999999574e+00 -5.079999999999992966e+00 4.379999999999999893e+00 -4.169999999999999929e+00 -3.049999999999999822e+00
-8.000000000000000167e-02 1.419999999999999929e+00 7.190000000000000391e+00 1.719999999999999973e+00 -5.599999999999999645e+00 4.810000000000001386e+00 -4.000000000000000000e+00 -6.150000000000000355e+00 8.099999999999994316e+00 9.859999999999999432e+00 4.820000000000000284e+00 1.020000000000000018e+00 -1.020000000000000018e+00 7.259999999999999787e+00 -7.150000000000000355e+00 5.899999999999999689e-01
-6.840000000000000746e+00 8.399999999999999689e-01 1.699999999999998179e-01 -1.580000000000000071e+00 4.379999999999999005e+00 9.279999999999999361e+00 -5.750000000000000000e+00 -2.310000000000000053e+00 4.049999999999999822e+00 3.990000000000000213e+00 -7.839999999999999858e+00 4.049999999999999822e+00 2.509999999999999787e+00 -1.600000000000000089e+00 3.540000000000002256e+00 -9.149999999999996803e+00
1.850000000000000089e+00 2.709999999999999964e+00 6.089999999999999858e+00 -1.879999999999999893e+00 -7.549999999999999822e+00 -7.750000000000000000e+00 -8.160000000000000142e+00 4.110000000000000320e+00 7.189999999999998614e+00 -9.580000000000000071e+00 -2.700000000000000178e-01 1.280000000000000027e+00 5.950000000000000178e+00 1.000000000000000000e+00 2.350000000000000089e+00 -3.849999999999999645e+00
-7.700000000000000178e+00 -3.120000000000000107e+00 4.309999999999999609e+00 -8.250000000000000000e+00 3.859999999999999432e+00 -1.450000000000000178e+00 -3.580000000000000071e+00 -2.860000000000001208e+00 1.639999999999999902e+00 9.250000000000000000e+00 6.989999999999992220e+00 6.589999999999999858e+00 4.500000000000000000e+00 -3.249999999999999556e+00 5.629999999999999005e+00 -5.689999999999999503e+00
7.700000000000000178e+00 3.000000000000000000e+00 -3.049999999999997158e+00 8.930000000000001492e+00 6.479999999999999538e+00 3.199999999999998401e-01 -1.550000000000000044e+00 -2.810000000000000941e+00 7.360000000000000320e+00 -3.410000000000000142e+00 -2.669999999999999929e+00 -4.099999999999999645e+00 2.459999999999999964e+00 1.330000000000000071e+00 1.830000000000000071e+00 -3.250000000000000000e+00
-1.489999999999999991e+00 -1.699999999999999956e+00 -8.310000000000000497e+00 7.500000000000001776e+00 3.290000000000000036e+00 -2.000000000000000000e+00 -1.500000000000000000e+00 6.549999999999999822e+00 -1.969999999999999973e+00 5.480000000000000426e+00 4.629999999999999893e+00 -2.040000000000000036e+00 6.299999999999999822e+00 7.259999999999999787e+00 -1.669999999999999929e+00 9.859999999999999432e+00
-2.980000000000000426e+00 4.540000000000000036e+00 -3.899999999999997691e+00 -1.310000000000000053e+00 -7.120000000000000107e+00 4.270000000000001350e+00 4.429999999999998828e+00 7.429999999999999716e+00 -3.910000000000000142e+00 9.679999999999999716e+00 -2.160000000000000142e+00 -9.820000000000000284e+00 5.719999999999999751e+00 -7.030000000000001137e+00 8.320000000000009166e+00 7.299999999999999822e-01
9.980000000000000426e+00 7.459999999999999076e+00 3.120000000000000107e+00 -3.470000000000000195e+00 -2.020000000000000018e+00 2.419999999999999929e+00 7.099999999999999645e-01 4.820000000000000284e+00 1.169999999999999929e+00 2.259999999999999787e+00 5.920000000000017693e+00 -3.470000000000000195e+00 -3.089999999999999858e+00 5.799999999999999822e+00 -5.190000000000000391e+00 -5.729999999999998650e+00
-2.269999999999999574e+00 1.570000000000000062e+00 -3.699999999999996181e+00 3.020000000000000018e+00 6.700000000000000400e-01 -6.459999999999999964e+00 -9.300000000000000488e-01 5.320000000000000284e+00 6.270000000000006679e+00 2.750000000000000000e+00 2.290000000000000036e+00 -5.059999999999999609e+00 2.520000000000000018e+00 -5.109999999999997655e+00 -5.400000000000000355e-01 4.250000000000000000e+00
6.129999999999999893e+00 2.800000000000000266e-01 6.110000000000000320e+00 3.300000000000000155e-01 -9.589999999999999858e+00 -4.009999999999999787e+00 -1.790000000000000036e+00 -2.030000000000000249e+00 1.239999999999999991e+00 -9.930000000000001492e+00 5.000000000000009770e+00 -3.000000000000000000e+00 -9.389999999999989910e+00 -9.539999999999999147e+00 9.350000000000003197e+00 7.669999999999999929e+00
5.240000000000000213e+00 4.339999999999999858e+00 -5.439999999999993285e+00 6.740000000000001101e+00 2.019999999999999574e+00 5.820000000000000284e+00 5.860000000000000320e+00 5.669999999999999929e+00 -4.429999999999999716e+00 4.559999999999999609e+00 -4.299999999999999933e-01 -1.400000000000000411e-01 -5.419999999999991935e+00 4.839999999999999858e+00 7.800000000000000266e-01 5.620000000000000107e+00
1.510000000000000009e+00 5.019999999999999574e+00 -8.919999999999999929e+00 7.540000000000001812e+00 -3.910000000000000142e+00 1.109999999999999654e+00 -2.470000000000000195e+00 7.419999999999999929e+00 6.500000000000007105e+00 -1.889999999999999902e+00 -8.070000000000000284e+00 -7.299999999999999822e-01 -9.479999999999989768e+00 -1.580000000000000071e+00 -9.830000000000000071e+00 5.009999999999999787e+00
-3.420000000000000373e+00 2.459999999999999964e+00 3.700000000000000178e+00 3.750000000000000000e+00 9.859999999999999432e+00 -6.389999999999999680e+00 -9.710000000000000853e+00 4.929999999999999716e+00 -3.790000000000000036e+00 2.490000000000000213e+00 4.400000000000000022e-01 7.179999999999999716e+00 -3.739999999999995328e+00 5.370000000000000107e+00 -5.860000000000000320e+00 -4.639999999999998792e+00
1.550000000000000044e+00 -9.100000000000000311e-01 1.419999999999999929e+00 2.319999999999999840e+00 7.979999999999999538e+00 -4.339999999999999858e+00 4.529999999999998472e+00 2.990000000000000213e+00 -3.740000000000000213e+00 -1.840000000000000080e+00 6.759999999999987352e+00 8.400000000000000799e-01 5.509999999999999787e+00 1.370000000000000107e+00 -1.790000000000000036e+00 5.780000000000000249e+00
6.679999999999999716e+00 2.020000000000000018e+00 -4.560000000000003162e+00 5.250000000000000000e+00 4.359999999999999432e+00 4.710000000000001741e+00 2.009999999999999787e+00 8.820000000000000284e+00 -2.979999999999999982e+00 7.099999999999999645e+00 -5.370000000000000107e+00 -7.549999999999999822e+00 6.559999999999999609e+00 -7.779999999999995808e+00 3.340000000000001634e+00 -5.339999999999998082e+00
2.850000000000000089e+00 -9.060000000000000497e+00 7.639999999999999680e+00 -4.519999999999999574e+00 -1.040000000000000036e+00 -6.940000000000000391e+00 -7.120000000000000107e+00 -1.550000000000000266e+00 5.570000000000003837e+00 3.259999999999999787e+00 -3.620000000000000107e+00 -8.999999999999999667e-02 -2.310000000000000053e+00 -1.070000000000000062e+00 7.920000000000010587e+00 -6.579999999999999183e+00
-7.190000000000000391e+00 5.959999999999999964e+00 -1.700000000000000122e-01 5.349999999999999645e+00 -8.490000000000000213e+00 -9.080000000000000071e+00 6.250000000000000000e+00 -1.010000000000000231e+00 -9.890000000000000568e+00 -3.270000000000000018e+00 5.680000000000012150e+00 -7.049999999999999822e+00 5.990000000000000213e+00 -8.079999999999998295e+00 2.009999999999999787e+00 9.339999999999999858e+00
-9.859999999999999432e+00 4.240000000000000213e+00 -9.990000000000000213e+00 -9.589999999999999858e+00 2.949999999999999734e+00 5.540000000000000036e+00 -2.890000000000000124e+00 -1.540000000000000258e+00 7.219999999999998863e+00 -1.379999999999999893e+00 6.020000000000011120e+00 3.159999999999999698e+00 3.740000000000000213e+00 -2.039999999999999147e+00 -6.330000000000000071e+00 2.700000000000000178e+00
-2.950000000000000622e+00 9.999999999999998224e+00 5.709999999999999964e+00 -5.700000000000000178e+00 7.289999999999999147e+00 3.080000000000001847e+00 8.780000000000001137e+00 -9.910000000000000142e+00 -9.509999999999999787e+00 1.209999999999999964e+00 7.840000000000003411e+00 4.160000000000000142e+00 -6.470000000000002416e+00 2.390000000000000124e+00 -5.379999999999999893e+00 -4.089999999999998970e+00
5.070000000000000284e+00 -4.959999999999999964e+00 -8.050000000000000711e+00 -3.959999999999999964e+00 -4.620000000000000107e+00 8.130000000000000782e+00 5.029999999999998472e+00 2.189999999999999947e+00 7.819999999999995843e+00 -7.440000000000001279e+00 6.060000000000011156e+00 8.689999999999999503e+00 -7.739999999999994884e+00 -4.799999999999999822e+00 -6.330000000000000071e+00 -8.319999999999996732e+00
7.379999999999999893e+00 -8.630000000000000782e+00 -3.459999999999995079e+00 3.060000000000000053e+00 4.969999999999998863e+00 9.800000000000000711e+00 -8.160000000000000142e+00 -4.700000000000000844e-01 5.920000000000003482e+00 -4.500000000000000111e-01 -5.650000000000000355e+00 8.589999999999999858e+00 -6.779999999999999361e+00 2.040000000000000036e+00 4.650000000000006573e+00 -8.949999999999995737e+00
